userId,movieId,rating,timestamp,comment,like
93571,22,5,1407513600, O(∩_∩)O~,0
212623,22,4,1381334400, 我想我不害怕了，不再害怕那种困在小四作品里的无力与迷茫感，我成长了，强大了，还不够强，但已足以应对它。我，会越来越强！直至一片安然。,0
30522,23,5,1408809600, 很好看，是一种视觉享受。也许这不是我们的生活，但也许这世界上的确有一部分人是以这样的形式存在着，而且小时代比同类华丽青春电影拍的好多了。任何产品都是需要创新的，没有所谓的国产剧固定格式，我们欣赏的是影片，什么东西该有，该放在什么位置这应该是上头审核的工作，不用我们操心。,0
640449,22,4,1372521600," 也许只有郭敬明才真正的理解小时代,,",0
347929,22,4,1372953600, 陈学东完全抢了柯震东的风头蛮。。。画面感很强，我觉得挺好的，那些黑小时代黑郭敬明的人真是。。。。,0
20337,23,4,1406908800, 陈学东还是很帅！风格依旧，还是结尾的彩蛋印象深,0
642839,22,4,1372435200, 其实，除了杨幂的声音，简溪的选角错误，拍得挺精致的，但慢镜头用太多，还有莫名其面整部片就没了，比致青春改得好!!,0
644433,22,5,1372348800, 不要因为人作家的身高就对此剧有什么看法，其实公道在人心，人家背后的努力你们可能看不到，但是真的不要这么随意的否决别人的成果,0
269760,22,5,1372348800, 郭敬明的小时代就是我的小时代。,0
642755,22,5,1372435200, 不管别人怎么看，至少我是认同的，很好很强大。客观的说大家都喜欢带着有色眼镜看世界，其实世界没有想象中的黑白。,0
18502,22,4,1372694400, 看过还不错的〜,0
102869,22,5,1372348800, 也不是喜欢郭敬明，也不是很喜欢电影，就因为纪念一下曾经熬夜看过的书,0
646039,22,5,1372262400, 我觉得很好，南湘特别漂亮，我想说某一些对该电影评论激烈又激动的人，你这样黑人家有意思吗？ 即使是不喜欢，能不能说得客观点？好像这部片真的烂到底一样，拜托，要是不喜欢就不要去看了。,0
629465,22,4,1372435200, 抱着看看到底有多烂的心态带着妈妈去看结果觉得还不错啊，而且我妈妈这中老年妇女居然看得很high，还准备看第二遍！其实就是部消磨时间的养眼电影（除了林简），何必拿奥斯卡的标准要求嘛，娱乐就好~,0
629450,22,5,1372521600, 四个人的友谊让人羡慕到死啊 崇光和顾源两个男神镇场怎能不爱,0
633791,22,5,1374940800, 大爱,0
642955,22,5,1372348800, 大家黑的不要那么偏激嘛 虽然杨幂演的是比较假 但是总体来说视角神马的还是不错的 很搞笑 大爱陈学冬柯震东~ 简溪长的太抱歉了····,0
269657,22,5,1373817600, 作为视觉系和花痴，这部片很好的满足了我,0
24627,22,4,1372348800, 不尽兴。 而且豆瓣给的评分都好低 但听说还有第二部就觉得什么都可以等 。 想说，如果四爷关注的是票房，花哨浮夸的海报和宣传做的越多，抵触也越多，失望也多。所以 这毛病得改( ´ ▽ ` )ﾉ,0
321973,22,4,1373212800, 说拜金什么的童鞋你们能静下来好好思考从中学到了什么么？！看到了曾经某段爱情的影子，林萧和顾里一直在为未来努力，觉得我找不到那样一份自己很喜欢的工作 不过拼搏我想还是要有的。。。,0
337030,22,4,1372348800, 很搞笑,0
644816,22,5,1372348800, 总体来说还算不错,0
159958,22,4,1372608000, 虽然算不上最好，不过我们都对hold住姐的印象超极深刻真好好笑！,0
624033,22,4,1372867200, 小说是完美的，电影肯定无法满足小说的唯美。不过小四很努力，很期待下半部！！,0
631403,22,4,1431273600, 摸着我的良心问问 这本书陪了我四年 ,0
649874,23,5,1420905600," 在如今大龄演员染指青春校园电影及偶像剧的潮流里，小时代脱颖而出，拯救了观众的感官体验，让观众不必对着三四十岁的脸自我催眠:“这是学生”，不必为自我堕落、打胎的女大学生内牛满面：""这是青春的疼痛”，冲着以上，我给满分。",0
653220,23,4,1406131200, 就冲韩寒把后会无期拍得那么烂，给个四星！,0
172009,22,4,1373299200, 虽然外界评价褒贬不一，但只有亲身感受过，才知道到底适不适合自己。曾经看过小时代的原著，从选角上看电影基本上符合我心中的人物形象。不喜欢的人看到的是奢华的场面和炫富的心理，但我却从电影里看到了最真实的友情和爱情，热烈而让人感动。演员都很辛苦和用心，凭这一点也不该过于苛刻，客观给4星,0
647236,22,5,1372262400, 为了杨幂 杨幂 杨幂,0
652856,23,5,1406304000, 看小时代3，没想到看哭了好几回。看后会无期，没有想像中那么好，期待值和实际感觉有点差距,0
10207,22,5,1372262400, 五年小时代的脑残粉 就是觉得不管烂也好 好也罢 都要去看一遍 我觉得没有白去了 男神崇光秒到了T T 简溪什么的请允悲..长镜头很好看很牛掰。 作为一个成功的商人，导演郭敬明是个好作家。,0
333071,22,4,1372348800," 一丝不苟的浮夸装13, 兢兢业业的鲜花怒马衣香鬓影，水淋淋的新鲜肉身美丽皮囊。so simple so happy，作为消遣的商业片，太好了。",2
130443,23,4,1405526400, 反正我看哭了,0
352537,22,5,1373644800, 送给追迷连载的五年。,0
647200,22,5,1372262400, good,0
71892,22,5,1372521600, 背叛与友情。各种大场景很不错。在高架桥的那一幕，用了类似京剧里面“紧拉慢唱”的表现形式，让我看得一幕幕揪心啊，可只有这样才能深深地带动观众的心和灵魂随之舞动起来吧。疑问：为什么预告片里面的许多镜头电影里都没有？难道是第二部里面的？,0
303866,23,5,1449936000, 小时代的脑残粉——我,0
318618,22,4,1389110400, 我要是给这分是不是在自扇耳光三观不正…但我觉得心态很重要。投入伤身，小看怡情，亮亮眼笑笑，感觉还是挺不错的。比起电影本身，郭敬明拍这片子的举动更令人感概。从片尾NC舞蹈看得出，人家就在玩，在娱乐，哪个作家没春心不想看着自己小说里的人物跃然眼前？还都这么俊俏。南湘逆转那段太tm傻了。,0
168173,23,4,1406304000, 不得不说有人就是过着这样的生活，至少电影里的她们不会因为买了点化妆品就把纸袋堆在角落假装自拍无意拍到那些纸袋，不会因为买了个名牌包而假装无意的得瑟，不会因为去了某个国家而全程直播，只记得高中同宿舍的妹子把森马纸袋朝桌上一甩，说买了条牛仔裤把卡都刷爆了，这才是呵呵的吧,0
57982,22,5,1375632000, 纪念我拥有并为之自豪的15年友谊。,0
85943,22,4,1483200000, 我真的觉得还不错嘛 服装和布景很精致 故事也讲好了 音乐也很好听 好吧 这是我的少女时代,0
651980,23,4,1407168000, 一部电影不可能满足你们所有人的需求 我想绝大多数都是跟风的喷子 作为时代粉我觉得第三部剧情的衔接上有些欠缺 但是我觉得这是真正代表年轻人的一部电影 时代4我还会去 我只是觉得有些骄傲 自豪 这没有什么不好对吧,0
6818,22,5,1372521600, 我能说很好看吗？我能说我爱四娘吗？,0
705,22,4,1372348800, 虽然骂声一片但是作为不懂任何摄影知识的菜鸟我表示看的还算开心，轻松。,0
334344,22,5,1372348800, 作为脑残粉勇敢的给个五星,0
225596,23,5,1413820800, 我的青春啊，这是一种情节^^,0
14078,22,5,1372348800, 小时代5分刚好。剧情确实有些突兀，但有笑点有泪点，确实感动。四棵星对得起期待，最后的MV再加一星。还有我真的不喜欢韩寒，说让韩寒写小时代影评的那个，我真要吐了,0
209391,22,5,1372262400, 电影给四星 作为多年脑残粉再加一星,0
640163,22,5,1372608000, 还行吧，不知道为什么老是有人看个电影这么多要求？当娱乐不就完了么！,0
347683,22,4,1374249600, 奢侈这两个字对于看枪版的人来说就是笑话~感觉一般啊~台词太奇怪了，哦，你家怎么像是被投了原子弹一样啊？,0
270850,22,5,1373472000, 场景很棒,0
610781,23,4,1417190400, 又是一悲剧,0
639608,22,5,1372608000, 友谊地久天长~,0
473007,22,4,1384617600, 百无聊赖的晚上竟然看得挺喜欢的。。。不在乎是不是无脑，看美女就看爽了。,0
636760,22,4,1373126400, 我并不觉得这部电影有多差，虽然有点衔接的不好看起来有种跳跃感。很多人说这部电影多拜金多装小四残害了多少少女，可是我却得到了激励！我不是顾里那种富二代也没有南湘的美貌没有林萧的好运能有简溪崇光这样的人爱着她，所以只能自己努力。我还是个学生，当初看完了小时代3.0的时候我备受打击，里面,0
644173,22,4,1372348800, 帅哥美女得四分搞笑得四分剧情一分半,0
629035,22,5,1372262400, 没看过任何郭敬明。但是这种力捧女性，能从女性角度出发的电影在这片大男纸主义的土地上还是太少了，即便是出于迎合女性观众或者其他什么，也不错。,0
15000,22,4,1382803200, 第一部真心比预想中好很多,0
622095,22,4,1372435200, 笑点还是挺多的~不过对于没有看过书的人来说有些混乱。场面切得太快，有时候情绪还没酝酿就转到下一个画面，还是嫩了点儿。,0
88413,22,5,1416153600, 姐妹情深值得看。,0
8725,23,4,1405526400, 我不管剧情什么样啦，各种萌点笑点帅哥美女已征服我。,1
631440,22,4,1426608000, 郭采洁的演技有点出乎我的资料，刚开始知道她要演顾里，以为会毁，没想到挺好的。气势很赞。,0
650101,23,4,1433347200, 看过小说的我虽然只想承认顾里，但还是会追完的,0
8122,22,5,1372521600, 花钱吧！！贱人们！！！,0
624552,22,4,1372694400, 不得不说郭敬明在这方面很有手段，用帅哥美女成功吸引了国内各类郭黑和郭蜜,0
636700,22,5,1373126400, 很好看！,0
15149,23,5,1405440000, 还是为了郭采洁,108
35105,22,4,1372521600, 和闺密一起看好有感觉 为什么我觉得还蛮好看蛮忠于原著的？郭采洁跟hold 住姐还有凤小岳都演得不错啊 除了杨幂难听的旁白和难看的简溪 其他都还不错啊 难道是因为一开始就不抱希望去看的么？ 。,0
525013,23,4,1408636800, 平心而论，片子还是有可圈可点的地方，每一次矛盾总能在平静中突然爆发,0
325692,23,5,1410624000, 5颗星的原因不全是给整个片子，只想给周崇光和林萧的再次相遇。那我就当你死了。我们永不再见。,0
56072,22,4,1376150400, 其实我觉得还不错。。。,0
622681,22,4,1372348800, 没看过原著的不建议看 跳的太快 像是想把所有的都演出来苦于时间太短 唐宛如最大亮点 顾里的台湾腔少了些气势  造型还是不错 幂幂的声音非常让人出戏  南湘纯广告范儿  顾源还是有点嫩啊  崇光太帅~~~旁边三十多岁的夫妇看一半就走了 ···,0
520144,22,5,1373126400, 凤小岳果然一直很好。HOLD住姐比想象中好很多，郭采洁也还行。人够美，上海够美，故事够美。小四的导演才能还需努力。,0
7899,22,5,1373731200, 我是郭敬明的一生黑，不过不妨碍我是《小时代》的脑残粉。看了两遍，开头的《友谊地久天长》戳到泪点了。,0
635851,22,4,1373385600, 明明就蛮好看的嘛，价值观也挺正面的，至少有感动到我〜为BGM和陈学冬男神多加一颗星......（好看的都没放是怎么回事(¬_¬)）,0
295621,22,5,1372262400, 把所有光源都关掉 只留下崇光头上一束光。,0
250946,22,4,1373472000, 没看过原著的绝对看不懂。就当是对初中追书时代的回忆吧。喜欢陈学冬😘,0
627083,22,5,1372348800, 伪文青对小时代的抨击太厉害了。。明明不错的电影,0
218527,23,5,1409068800, 他只是想让他最爱的那几个人儿笔下活在现实中就那么几个小时而已,0
623255,22,4,1372348800, 没觉得像评论这么差，一度不想去看，但郭敬明对我来说是我青春的一座里程碑，之前致青春的时候有人说看导演的一栏打着赵薇，那已经包含了你全部的青春了，但对我来说赵薇不是郭敬明才是。虽然简溪，南湘让我觉得有点出戏，但我觉得总体不错，也没有别人说的情节跳脱，说情节跳脱看不懂的一定没看过富春,0
