userId,movieId,rating,timestamp,comment,like
269108,11,3,1487347200, 老套的剧情，歌舞也一般，最后五分钟是全剧精华了,0
355661,11,2,1487088000, 我这种臭直男欣赏不了这个。再也不信那些文艺逼的溢美之词了。什么几把。我都睡着了。 而且这是我最近一年看电影唯一中途有四五对离场的电影。看的太闹心了。 差评 ,0
78141,11,3,1486483200, 生活中情趣很重要，爱情也如此，谈谈情说说爱唱唱歌跳跳舞，对这片其实挺无语，一言不合就跳舞，不过歌舞片也有令人久违的感动，唱唱跳跳多美好，感情里没什么杂念，喜欢就在一起不爱了就分开，哪怕是做一场电影梦也好，就让这恋爱的酸臭味弥漫整个世界，别总让现实逞了威风,0
434529,11,1,1487088000, 这部电影就是告诉你人还是要有神经病精神，要无视世俗的眼光（比如未婚夫），要能够作（大冬天光脚跳河）。,0
358,11,3,1484323200, @balmes 开场就特别差，歌舞的部分几乎都是败笔。不过结尾那些本可以拥有的幸福岁月在一首永不能忘的旧曲中轮放，沉默一笑抵过千言，看得根本止不住泪。现实给予的痛，大概唯有一场光影之梦可以稍加慰藉，主角如此，银幕前的我们亦然。二刷，其实就讲了一件事：机会成本。,76
17781,11,3,1487260800, 可能并不偏爱歌舞剧，所以感觉一般，剧情上对分手的原因不甚理解，舞蹈和音乐都不错，但女主每次唱歌嘴巴的幅度让我出戏，喜欢男主，喜欢美景和色调，这色调简直让我以为剧情发生在三十年代,0
22233,11,3,1487174400, 期望值太高，感觉很一般，没找到哭点，倒是睡着了,1
63236,11,3,1487174400, 故事过于俗套了，且侧重歌舞使得情感更加流于表面，歌舞形式上好像也没有多惊为天人，感觉卖的完全是电影情怀，而这种过于频繁的“致敬”对于这部电影本身的意义也值得商榷，个人感觉完全是过誉了。3.5,1
413565,11,3,1487260800, 电影观感真的是很私人的东西，所以和评分差不少有点惶恐。但真的不算我的菜，剧情很弱，可能导演想表达的东西太多，篇幅又不够。歌舞部分没有年少的热血感，觉得爱情多于梦想。同行的朋友还一直打哈欠，更让人觉得沉闷。,0
220475,11,3,1487001600, 黑Kenny G黑得好狠……太迷影了不一定是好事……镜头很厉害，怀旧成色做得很不错。但是真的不觉得特别好，过誉了。有些瞬间差点以为是伍迪艾伦的片段，大概是因为石头姐和爵士乐同框吧……就是那种用典用得太猛，给人一种雕砌过度印象的感觉,12
24511,11,3,1487088000, 觉得过于文艺，整体结构没什么槽点也没什么亮点，觉得好的可能就是契合了你心里某些东西,0
66155,11,3,1487692800, 没看完,0
42826,11,3,1487433600, 只能说欣赏不来歌舞片和爵士乐，石头姐挺苗条，传奇哥演技挺好，高司令摘了头套演啥都没存在感，死侍撩了蜘蛛侠的妹。,0
35137,11,3,1487779200, 除了音乐算好听之外。剧情平庸，角色肤浅……真的是过誉了。到了比较一致被称赞的结尾的时候，我已经不耐烦了，所以也没有被touch到,0
407580,11,3,1487001600, 高潮在结尾，后悔带进去红豆派，大家看电影的时候都屏气凝神的，害的我不是很敢大口吃...,1
190636,11,3,1488124800, 为什么可以打高分？= =。豆瓣怎么了……看了一小波恶评觉得真是觉得出了一口恶气。在电影院看的左右挣扎，但是周围的人似乎投入非凡，连吐槽都憋回肚子里。如果要复古，就不要加上现代元素，老片子的色调和情节，加上iPhone，然而等到需要联系说自己没办法看电影or看首映的时候现代通讯工具似乎又消失,0
361057,11,3,1487001600, 若我会见到你，事隔经年。我如何贺你，以眼泪，以沉默。,0
428835,11,2,1488038400, 不知所云，到最后也没明白到底想表达什么…歌舞平淡好似印度片，看得很是尴尬，相爱地奇怪分手也奇怪…故事很平淡，剧终打出来的时候我惊叹 这就完了？莫名其妙的一个故事…加一星给艾玛斯通…,0
8737,11,3,1487606400, 失望,0
201804,11,3,1486310400, 光鲜亮丽 音乐好听 前十分钟节奏太慢 很体面的恋爱 一到这种时候就想到一些,0
433143,11,3,1487260800, 是不是水土不服，我觉得豆瓣的分数有些虚高,0
6706,11,3,1487347200, 太累了我……,0
354017,11,3,1487174400, 听说这是一部不能和现任一起看的电影,0
376741,11,3,1487692800, 致那些追逐梦想的傻子哪怕看起来多么颠痴,0
260640,11,3,1487433600, 前半小时在出戏，完全看不明意义莫名的唱歌跳舞。直到中段剧情才开始明朗起来，男女主的在艺术道路上相互扶持前进看着还是挺感人的，可是结尾的套路却和致青春之类的电影很相似呐，笔者看着觉得腻歪。唯一能和那些青春类题材不同的就是音乐了，可是吧，爵士乐笔者真的欣赏不来。,0
436727,11,3,1486828800, 春季略像美剧，全篇歌和编舞很是用心。开始似乎有些拖沓，秋季才开始了正剧。全篇画龙点睛的当属时光倒流，前面幸福的琐事一股脑倾泄出来。四季的分割暗喻时光流转，物是人非。结局像一个闹钟，把你从梦幻里撕扯出来。以意识为主导的拍摄手法，向不朽之美致敬的情怀要加分。故事呢，就讲的流于浅薄了。,0
437440,11,3,1486742400, 所有的铺垫，只为了那一个回眸。电影带给你的梦。,0
425487,11,1,1487088000, 一部不敢骂的电影，不知道电影讲的什么东西，整部电影看得我晚上睡得特别香。看到这么高的评分，我都不敢骂，怕别人骂我没文化，看不懂这么高雅的电影。,0
426315,11,3,1488297600,      相爱的两个人回头相视，爱在那一刻，眼神好美，然后面向现实，心中便有个位置，只属于那人。,0
118160,11,3,1488038400," I'm sorry. I don't really get it. The musical sometimes distracts and even interrupts the emotion. However, Emma Stone did a great performance.",0
201602,11,3,1487001600, 形式大于内容  导演的调度能力提高了但是他并没有讲好故事  说实话有点失望,1
116976,11,3,1487260800, 我是真没看懂，而且还睡着了。之前看的影评褒贬不一，看来此片真的一般,0
348216,11,3,1487520000, 听到了曼胖胖的歌子,0
66535,11,3,1487347200, 过誉了，但也很好看，七分吧，人生若只如初见,0
412580,11,3,1488384000, 为啥评分这么高呢，大晚上去看的，电影院就6个人看，前面看的我都犯困，一唱歌时我后面的那个大爷就说，有话又不好好说话，唱啥啊，后面的大爷和我一直迷瞪，结局是啥啊，我是没有哭的，人生在追求道路上总会出现不同,1
355381,11,2,1487260800, 我能说很无聊的电影吗,0
67431,11,3,1487692800, 第一次再电影院睡着……我可能看了假的爱乐之城,0
415499,11,3,1487433600, 标准的好莱坞歌舞剧，关于梦想。安抚失败中受伤，挫败的你。结局完美，梦想实现，终于获得成功，现实是为了追逐梦想而分离，却在曲子中弥补了所有的遗憾，也算圆满。,0
51697,11,3,1485273600, 《歌舞青春》成人版，严重过誉之作。主要问题是两个，一是不管高司令石头姐是不是跑调，音乐本身真是很单调；二是最严重的问题，从始至终我也没感觉到他俩怎么就那么志同道合情深意切了。俩小时电影，也就最后15-20分钟是好戏，但得忍近俩小时才看点真东西这也算经典？,35
63572,11,3,1487692800, 画面很美 不是很适应歌舞片一个普通的偏现实故事 日剧对此表现得更细腻,0
72930,11,2,1488124800, 歌舞片真的不是我的菜 只有一首插曲还能听,0
117174,11,3,1488124800, 【3L】,0
418137,11,2,1487088000, 不懂浪漫,0
413546,11,3,1487692800, 延迟反应，出了电影院吃饭的时候才哭成狗⋯⋯饭都咸了⋯⋯,0
415219,11,3,1487433600, 从前看老电影，对爱情最憧憬的就是卡萨布兰卡的对白，世界上有那么多的城镇，城镇中有那么多的酒馆，她却偏偏走进了我的。这句话恰如其分的用在这里，有很多黑白电影时代的影子，但原谅我不喜欢一言不合就跳。最后，致我旁边哭的稀里哗啦，一定是想起了前任的姑凉，阿靖，你一定会遇到最好的那个人。,0
176761,11,3,1487088000, 打着歌舞片类型溜粉，在叙事技巧与歌舞动作上缺乏技巧，止于探索，粗暴伧俗，流于形式。实际上是复合微商片，集迪士尼巡演、张艺谋实景LED、《我是歌手》现场、八点档情节剧为一体的无门槛一站式体验，情绪容易沉溺，触发观众的自我欣赏仪式。,61
410699,11,2,1487433600, 这编剧.....,0
55033,11,2,1487347200, 从头俗到尾……我的内心毫无波动……电影不应该只有色彩和音乐……起码要有剧情啊剧情啊……,0
367250,11,3,1487520000, 除了歌舞部分都挺无聊的，最后挺美好。,0
5305,11,3,1488211200, 无感。。,0
428173,11,3,1488211200, 开始是歌舞剧，中间是迪士尼，结局俗套但缺失赚了眼泪。剧情没有十分出彩的地方，音乐加分。,0
66367,11,3,1487952000, 因为不是歌舞片迷，所以对当中很多梗都不了解。从剧情来看，有点扯，为毛去法国拍个电影就要分开啊，还跟别人结婚生小孩，不是爱得轰轰烈烈嘛？为什么都没人质疑一下里面的爱情观呢？#卢米埃新街口金鹰店#,1
432081,11,2,1487347200, 给两星，怕有人说我没看懂。如果我说它平庸无奇可能显得不负责任。但如果我硬说他没有什么特色并非是否定任何肯定它的人。电影的确可以让人乱来，爱情也说散就散。有时候情怀和荒诞并无二致。说到底，我是不买账的。,0
56033,11,3,1487088000, 情人节看最应景。其他无求。任何一种艺术形式都是顺应时代而生，后被新时代抛弃。爵士乐忘记了曾经的古典乐的经历吗？理想中的爱情多美好，但仍要把握现实的尔尔,0
248063,11,3,1486742400, 看了电影觉得很一般，然后看了豆瓣的高评分不是很理解所以看了很多影评，为什么会觉得不落俗套呢，明明情节很俗啊，唯一不俗的就是最后没在一起可是完全没理由没在一起啊，我看影评的时候希望找到与这一点有关的内容可是并没有找到，所以除了音乐好听人好看我不觉得这部电影哪里好,0
121417,11,3,1487952000, 没懂最后为啥没能在一起 也没懂为啥能那么高分 好吧抑或是我真的不懂浪漫也没有情怀了 要么是我还需要时间的沉淀 反正目前原声是唯一值得回味的了,0
437411,11,3,1486742400, 前面太无聊了，后面节奏要快很多，画面很好看。故事也很无聊。,0
61156,11,3,1487692800, 果然还是不太适合这种风格，看到一半睡着了(-、-),0
424048,11,3,1487347200, 对喜欢音乐和舞蹈的人这无疑是场盛宴,0
326484,11,3,1487433600, 看睡了,0
436305,11,2,1487001600, 真不懂评分为什么这么高，这个歌舞剧要深度没深度，要感情没感情，要冲突没冲突，情人节看完一脸尴尬，最后也不交代就这么分了，你是在逗我吗（我知道你想唤起一些初恋分手情节，但是我真的一点都不感动）？一分给男主角眼窝，一分给演员卖力表演。,0
431334,11,3,1487433600, 我觉得还好诶…故事性比较弱,0
197629,11,1,1487433600, 我一直希望豆瓣可以打零星 这样这部还有《一步之遥》都会被我毫不犹豫的零星处理 不过想了想比起《一步之遥》看的直接睡着醒来发现还是不知所以 至少这次撑住了睡意 由此可见 在比烂上 《一步之遥》是无法超越的丰碑！,0
237514,11,3,1487174400, 只有我不喜欢女主觉得她三观有问题吗…大概是我经历不够…在所谓的最后虐心五分钟里也没什么触动…其实本来就没有更好的选择，你所选择并走下去的就是最好的选择，选择的本身就是在得到一些的同时失去点什么，哪有什么双全法…就算能重选，你内心更想要什么告诉你，你注定会选现在走的这条路,0
18504,11,3,1486310400, 风太大 剧情薄弱 舞蹈尴尬 把实景拍成三流PS效果 结局还行 so boring so cliche,1
135961,11,3,1487001600, 音乐很赞 保证睡眠,0
408977,11,3,1487433600, 各自实现梦想的男女以及迷人的爵士,0
435692,11,3,1487001600, 觉得爱情来的突然分别的也突然，五年之后徒添惆怅，此情可待成追忆，彼此不能妥协实在不能理解,0
